Flow Packets/s,Bwd Init Win Bytes,Subflow Bwd Bytes,Dst Port,FWD Init Win Bytes,Bwd IAT Max,Fwd Packet Length Std,Protocol,Bwd Bytes/Bulk Avg,Fwd URG Flags,Subflow Fwd Bytes,Total Fwd Packet,RST Flag Count,Packet Length Min,SYN Flag Count,Down/Up Ratio,Bwd Packets/s,Flow Bytes/s,Fwd PSH Flags,Bwd Segment Size Avg,Active Min,Bwd Bulk Rate Avg,Active Std,Label,Total Bwd packets,Bwd Packet Length Min,Idle Std,Fwd IAT Std,Packet Length Std,Src Port,Traffic Type,FIN Flag Count,ECE Flag Count,CWR Flag Count,Idle Min,Fwd Seg Size Min
0.0997919288387747,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,0.0,1356.0,0.0,0.0,0.0,135.3178555053785,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,4639.0,DoS,0.0,0.0,2.0,20041701.0,20.0
0.6582704273656182,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,32.91352136828091,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,15998.0,DoS,0.0,0.0,0.0,0.0,20.0
40.24225839554116,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.12112919777058,10060.56459888529,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,42900.0,DoS,1.0,0.0,0.0,0.0,20.0
1.3922535015175563,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,69.61267507587782,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,41125.0,DoS,0.0,0.0,0.0,0.0,20.0
0.6457163981293595,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,322.8581990646797,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,9517.0,DoS,2.0,0.0,0.0,0.0,20.0
14.393148861142096,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.196574430571048,359.8287215285524,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,19821.0,DoS,0.0,0.0,0.0,0.0,20.0
149.98125234345707,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,74.99062617172854,3749.531308586427,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,23709.0,DoS,0.0,0.0,1.0,0.0,20.0
0.1982654548417712,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,99.13272742088564,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,61676.0,DoS,0.0,0.0,0.0,10087486.0,20.0
0.1992644987937922,0.0,0.0,0,512.0,0.0,10.0,6.0,0.0,0.0,60.0,4.0,1.0,0.0,0.0,0.0,0.0398528997587584,7.173521956576519,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,2852875.3586739465,2852875.3586739465,20.41241452319316,3051.0,DoS,0.0,4.0,0.0,5063342.0,20.0
36.628694919600015,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.314347459800008,9157.173729900003,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,64154.0,DoS,0.0,0.0,0.0,0.0,20.0
0.286033458191705,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,143.01672909585253,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,16375.0,DoS,0.0,0.0,0.0,6992189.0,20.0
0.9253881154872028,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.308462705162401,308.462705162401,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,23291.0,DoS,0.0,2.0,0.0,0.0,20.0
0.0892552989487528,0.0,0.0,0,512.0,0.0,8.94427190999916,6.0,0.0,0.0,57.0,5.0,0.0,30.0,0.0,0.0,0.0,4.105743751642632,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,8811055.259695591,10669320.39594289,8.164965809277259,5930.0,DoS,0.0,0.0,0.0,7805861.0,20.0
102.06164523372118,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,51.03082261686059,24494.79485609308,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,2889.0,DoS,0.0,0.0,0.0,0.0,40.0
0.1098260776661905,0.0,0.0,0,512.0,0.0,10.000000000000004,6.0,0.0,0.0,660.0,4.0,1.0,0.0,0.0,0.0,0.0219652155332381,43.49112675581147,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,8637450.936444791,8637450.936444791,202.64912204760887,42168.0,DoS,0.0,4.0,0.0,10067193.0,20.0
65.67713122290819,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,32.838565611454094,16419.282805727045,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,30415.0,DoS,0.0,0.0,1.0,0.0,20.0
0.9827705579630704,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,49.13852789815352,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,16933.0,DoS,0.0,0.0,0.0,0.0,20.0
0.9658106257841176,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3219368752613725,321.9368752613725,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,53141.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2140031918576065,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,10.700159592880327,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,45104.0,DoS,0.0,0.0,0.0,9345655.0,20.0
0.3993632286440347,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,0.0,75.0,6.0,0.0,50.0,0.0,0.0,0.0,19.968161432201736,0.0,0.0,7157552.0,0.0,0.0,Malicious,0.0,0.0,0.0,2035404.374818994,0.0,46998.0,DoS,0.0,0.0,0.0,5995977.0,8.0
0.044288948897462,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,22.144474448731025,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,59203.0,DoS,1.0,0.0,0.0,45157992.0,20.0
0.0851524474331944,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,0.0,2024.0,3.0,0.0,1336.0,0.0,0.0,0.0,114.89903573652369,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,10644996.90890986,10644996.90890986,10.000000000000014,1612.0,DoS,0.0,3.0,0.0,10088316.0,20.0
0.9763575030633216,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3254525010211072,325.4525010211072,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,8952.0,DoS,2.0,0.0,0.0,0.0,20.0
2.812401565945192,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,140.6200782972596,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,52312.0,DoS,0.0,0.0,0.0,0.0,20.0
80.65491793362101,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,40.3274589668105,2016.372948340525,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,65482.0,DoS,0.0,0.0,0.0,0.0,20.0
107.59629868732516,0.0,0.0,50465,65280.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,53.79814934366258,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,50376.0,Information Gathering,0.0,0.0,0.0,0.0,40.0
0.1340547714282363,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,2.0,1356.0,0.0,0.0,0.0,181.7782700566884,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,6966.0,DoS,0.0,0.0,0.0,14919275.0,20.0
17.15648429323863,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.578242146619315,11632.096350815793,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,11647.0,DoS,0.0,0.0,1.0,0.0,20.0
61.80087757246152,503.0,0.0,80,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.90043878623076,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,57352.0,DoS,1.0,0.0,0.0,0.0,20.0
0.384218826453543,0.0,0.0,17893,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,5205367.0,20.0
0.3279476244031599,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,666.0,4.0,1.0,0.0,0.0,0.0,0.0655895248806319,131.17904976126397,0.0,0.0,6228437.0,0.0,0.0,Malicious,1.0,0.0,0.0,3319145.2654272807,204.1241452319315,62085.0,DoS,0.0,4.0,0.0,8860751.0,20.0
5.819112876242017,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.9095564381210086,1454.7782190605044,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,57587.0,DoS,0.0,0.0,1.0,0.0,20.0
52.30672664504655,0.0,0.0,58877,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,26.15336332252328,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2942.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.199358398221723,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.066452799407241,66.45279940724103,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,43011.0,DoS,0.0,0.0,0.0,15025196.0,20.0
30.405302684788225,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.202651342394113,7601.325671197056,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,62635.0,DoS,0.0,0.0,0.0,0.0,20.0
0.3976411924464079,0.0,0.0,44369,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,5029660.0,20.0
0.3558451660747182,0.0,0.0,49199,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.1186150553582394,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1892.0,Information Gathering,0.0,0.0,0.0,8372501.0,20.0
35.244153875975826,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,17.622076937987913,881.1038468993955,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,2261.0,DoS,0.0,0.0,0.0,0.0,20.0
0.3401169083849191,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,170.05845419245958,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,15565.0,DoS,0.0,0.0,0.0,5880331.0,20.0
0.2099019348655404,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,2692.0,2.0,2.0,1336.0,0.0,0.0,0.0,282.5280043290175,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,10518.0,DoS,0.0,0.0,0.0,9528259.0,20.0
8.0515622043567,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.02578110217835,201.2890551089175,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,52103.0,DoS,0.0,0.0,1.0,0.0,20.0
3.8973237078098473,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.2991079026032823,129.91079026032824,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,27811.0,DoS,0.0,0.0,0.0,0.0,20.0
41.201433809896585,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.600716904948293,10300.358452474144,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,50004.0,DoS,0.0,0.0,0.0,0.0,20.0
0.0608748346842406,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.0202916115614135,20.291611561413536,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,20541.0,DoS,0.0,0.0,2.0,49135953.0,20.0
110.32048099729715,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,55.16024049864858,27580.12024932429,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,23712.0,DoS,0.0,0.0,1.0,0.0,20.0
0.0896345768607085,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1808.0,4.0,0.0,1356.0,0.0,0.0,0.0,121.54448622312071,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,5643796.90103285,5643796.90103285,0.0,3707.0,DoS,0.0,4.0,0.0,9460826.0,20.0
35.677970637030164,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.838985318515082,891.949265925754,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,16358.0,DoS,0.0,0.0,0.0,0.0,20.0
0.6384680852150584,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,960.0,2.0,2.0,480.0,0.0,0.0,0.0,306.46468090322804,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,30086.0,DoS,0.0,0.0,0.0,0.0,40.0
66.76904587033451,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,33.384522935167254,1669.2261467583628,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,11796.0,DoS,0.0,0.0,0.0,0.0,20.0
25.86284931010849,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.931424655054249,646.5712327527124,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,28585.0,DoS,0.0,1.0,0.0,0.0,20.0
0.2849661275012545,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,142.48306375062728,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,30429.0,DoS,0.0,0.0,0.0,7018378.0,20.0
0.3176387665832582,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,0.0,55.0,3.0,0.0,30.0,3.0,0.0,0.0,11.646754774719469,0.0,0.0,1203615.0,0.0,0.0,Malicious,0.0,0.0,0.0,4976236.395435862,10.0,23929.0,DoS,0.0,0.0,0.0,8241076.0,20.0
0.1487965926770649,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,0.0,2024.0,3.0,0.0,1336.0,0.0,0.0,0.0,200.7762023855864,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,488432.5948910453,488432.5948910453,10.000000000000014,3981.0,DoS,0.0,0.0,0.0,9735502.0,20.0
89.60172035303077,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,44.800860176515386,22400.430088257694,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,35723.0,DoS,0.0,0.0,0.0,0.0,20.0
0.145476026028903,0.0,0.0,0,1000.0,0.0,9.759000729485336,6.0,0.0,0.0,576.0,7.0,0.0,480.0,0.0,0.0,0.0,71.90672143714353,0.0,0.0,3007360.0,0.0,41734.85643919241,Malicious,0.0,0.0,10371339.46585697,8535529.51136263,9.258200997725517,35729.0,DoS,2.0,0.0,0.0,6974191.0,20.0
33.64680944129473,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.823404720647364,841.1702360323682,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,32435.0,DoS,0.0,0.0,0.0,0.0,20.0
8.154611432765229,0.0,0.0,59424,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.077305716382615,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2759.0,Information Gathering,1.0,0.0,0.0,0.0,20.0
0.1742311238581182,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,150.0,3.0,0.0,50.0,0.0,0.0,0.0,8.711556192905913,0.0,0.0,794717.0,0.0,0.0,Malicious,0.0,0.0,0.0,11051424.20906636,0.0,51141.0,DoS,0.0,0.0,0.0,16423791.0,20.0
0.852929870968769,0.0,0.0,57939,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.2843099569895897,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1892.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
299.6703626011387,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,149.83518130056936,74917.59065028468,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,1456.0,DoS,0.0,0.0,0.0,0.0,20.0
42.17985490129914,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,21.08992745064957,632.6978235194871,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,14618.0,DoS,0.0,0.0,0.0,0.0,40.0
24.3560859769835,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.17804298849175,6089.021494245875,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,12693.0,DoS,0.0,0.0,1.0,0.0,20.0
0.3973462831135975,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,750.0,3.0,1.0,0.0,0.0,0.0,0.0993365707783993,149.00485616759906,0.0,0.0,3099727.0,0.0,0.0,Malicious,1.0,0.0,0.0,2711271.551918859,223.60679774997897,27886.0,DoS,0.0,0.0,0.0,6934044.0,20.0
0.6197916838831024,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,2.0,0.0,0.2065972279610341,20.659722796103413,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,33227.0,DoS,0.0,0.0,0.0,0.0,20.0
133.60945954973613,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,66.80472977486806,33402.36488743403,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,34812.0,DoS,0.0,0.0,0.0,0.0,20.0
26.46622909167902,0.0,0.0,29836,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.23311454583951,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,3021.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.6618429347439413,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,750.0,3.0,1.0,0.0,0.0,0.0,0.1654607336859853,248.191100528978,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,97819.03078900345,223.60679774997897,3237.0,DoS,0.0,0.0,0.0,0.0,20.0
23.398380832046424,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,11.699190416023212,5849.595208011606,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,17515.0,DoS,0.0,0.0,0.0,0.0,20.0
1.0305161597815309,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,51.52580798907653,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,50790.0,DoS,0.0,0.0,0.0,0.0,20.0
0.7278560708291301,0.0,0.0,19008,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2426186902763766,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,3021.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.3997514079244587,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1332504693081529,13.32504693081529,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,18776.0,DoS,0.0,0.0,0.0,7464350.0,20.0
0.160195857591436,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0533986191971453,5.339861919714536,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,4522242.022108945,0.0,25.0,4569.0,DoS,2.0,0.0,0.0,6165830.0,20.0
166.6944490748458,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,83.3472245374229,41673.612268711455,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,13014.0,DoS,0.0,0.0,0.0,0.0,20.0
0.102504069347488,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,666.0,4.0,0.0,500.0,0.0,0.0,0.0,51.25203467374403,1.0,0.0,3055322.0,0.0,0.0,Malicious,0.0,0.0,15608360.425394222,14003447.420128671,0.0,10580.0,DoS,0.0,0.0,0.0,6946982.0,20.0
89.00756564307966,0.0,0.0,24640,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,44.50378282153983,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2942.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.9610613192360588,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,960.0,2.0,1.0,0.0,0.0,0.0,0.3203537730786863,307.53962215553884,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,240.0,17613.0,DoS,2.0,0.0,0.0,0.0,40.0
3.2204667100356184,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0734889033452062,107.34889033452062,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,41626.0,DoS,0.0,2.0,0.0,0.0,20.0
0.2858711472966809,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,2.0,480.0,0.0,0.0,0.0,140.07686217537366,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,36492.0,DoS,0.0,0.0,0.0,6996159.0,20.0
0.4118080749249102,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,80.0,2.0,1.0,0.0,0.0,0.0,0.1372693583083034,10.981548664664272,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,23.629078131263043,59110.0,DoS,0.0,0.0,0.0,7251788.0,20.0
0.2921677538423566,0.0,0.0,0,512.0,0.0,10.000000000000004,6.0,0.0,0.0,660.0,4.0,1.0,0.0,0.0,0.0,0.0584335507684713,115.6984305215732,0.0,0.0,3054376.0,0.0,0.0,Malicious,1.0,0.0,55417.3726551521,2273552.793079882,201.0969915239908,39917.0,DoS,0.0,0.0,0.0,6952514.0,20.0
0.0984194718594617,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,4.920973592973086,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,46416.0,DoS,0.0,2.0,0.0,20321182.0,20.0
0.4765026989112866,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1588342329704288,15.883423297042889,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,3756.0,DoS,0.0,0.0,0.0,6088103.0,20.0
112.75228323373548,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.37614161686774,2818.807080843387,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,52253.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2824121613454567,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,141.20608067272838,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,13625.0,DoS,0.0,0.0,0.0,7081848.0,20.0
26.98909640505236,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.49454820252618,18298.6073626255,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,6195.0,DoS,0.0,0.0,1.0,0.0,20.0
